"","x1","x2","x3","x4","y"
"72",1.04972019161748,0.906880912090888,-1.20782749648685,-1.19537877566602,-0.146576911537455
"73",1.19283654013832,0.241160909886882,0.581089963669813,0.594360453043869,2.15713559826235
"74",-0.338205537457799,1.40991924499416,1.04842530159354,1.03996804110199,2.19848455937982
"75",-1.05783754277482,-1.03771773127345,-1.46466583364919,-1.46355781466286,-2.96686524986372
"76",-0.264355744422525,0.340233028574995,-0.849231057796432,-0.859686587664773,-1.19166666889063
"77",1.50173909412522,-1.28099066412459,1.20129400956443,1.19440248067256,0.765512604082322
"78",0.787680396023926,0.273832010934713,0.881643312161789,0.873666480312318,2.8371815104625
"79",0.334699892962469,1.14273684528744,-0.572477856214225,-0.570034348983949,0.533466967970644
"80",-1.62724597782275,-0.404780565944429,2.54506776046364,2.56244727949902,-0.00687358930167692
"81",1.84947546283388,-0.1524469730016,-0.657760238144069,-0.653891980944454,2.50689920593787
"82",0.474933230931436,-0.0456007557582983,-1.06452360135439,-1.06083500803209,0.533069596263226
"83",-0.987218668699386,1.77066139911538,-1.03899928559662,-1.04559892046141,0.290751661410975
"84",0.255862221760318,0.348362442229377,1.82245971247389,1.82474717804265,0.765031540511691
"85",-1.41091898449926,-0.378008659676449,0.292856197589846,0.292022167269754,-0.477251639501743
"86",0.087841786943636,2.44123636151782,-1.33980411420437,-1.34043009921627,1.85223255180593
"87",0.314593656806402,1.64749261485478,1.9221038509205,1.91259768118505,1.04071769877628
"88",-0.438818056422131,-0.158928106239041,-1.39007093913215,-1.37300762527404,-2.06269804492668
"89",-1.45002852859187,0.500284807818806,1.17861347713771,1.17645932566959,0.231675202188817
"90",1.32372717883321,-0.20841785844039,0.200808550227025,0.207508510023693,1.64538015358586
"91",-0.477896974273956,0.00401837628429812,-0.638450598410987,-0.631642092955278,-1.50790943807182
"92",1.05253578901329,-0.292765438165236,-0.691183498898286,-0.684193856074401,-0.529393885528551
"93",-0.817080139410431,0.314019359166104,0.597769374120437,0.587403939043547,-0.427053774254061
"94",-1.13694068705226,-1.86970964994612,-0.0880075832490716,-0.0816317262485726,-2.1806840296362
"95",-2.6197399617546,1.20467904399345,-1.59033101755755,-1.58786646213763,-3.27101901274642
"96",0.985782366072858,0.670421522799923,-0.829482340027198,-0.83206310821022,0.897387623563492
"97",0.19842187748762,0.635286230449259,0.225495832237225,0.216350276900935,0.392515250843939
"98",-0.623280415931005,-0.153247505853709,-0.246023971029673,-0.258135432494507,-0.944918528224314
"99",0.450018507997287,0.713350072234337,0.633537388338787,0.651437483079827,0.206473812297395
"100",1.49921483821746,-0.541354932815975,0.402782754981547,0.410130025534309,0.103439784206021
"101",-0.545652566448109,-0.878844788091461,1.94134436447929,1.94221571416355,1.36651734129153
"102",-0.398968957647795,-0.174407162326916,-0.501052383234882,-0.499719286310776,-1.32207163579177
"103",0.58538063192933,-0.239357512733073,-0.6041764934354,-0.613840479406819,-0.407014137015568
"104",0.163862425553757,-1.61601238310189,0.422287362013183,0.402653918810053,0.30569328404535
"105",0.141025413851171,0.298891699382817,-0.020533330884121,-0.01494881108795,0.890245476201329
"106",0.571783167048968,-0.497115185203042,1.95561700134465,1.95897279035061,2.55744696232919
"107",0.707303869355003,-0.207944230358155,-0.729976382313633,-0.738753443092972,-0.726930882067191
"108",-1.07614923872623,-0.19899838319586,0.384343872424286,0.380694328404417,-0.87336843132108
"109",0.684776638976588,0.728543078980099,0.142236757295316,0.128868774460101,0.920808879457656
"110",-0.176075122500497,0.328430245127719,0.46856349609616,0.460650283686018,0.548466756829244
"111",0.238686223609667,0.501428915114257,-0.642585473342484,-0.644441559830921,1.32622907139175
"112",-1.95861278028619,0.713638470804751,2.26769271835882,2.26609663453968,-0.123147095950414
"113",-2.97800813971912,1.23557598147334,-0.712818236491489,-0.725229105357352,-3.16605792153013
"114",0.711146809908095,0.450806569232243,-0.208095045609327,-0.209791773425477,0.579265559173993
"115",-0.3505206429449,0.108717549289808,-0.217722299969569,-0.209400930882605,0.869246351521367
"116",0.86822018224329,-0.879412333141934,-0.495013700599388,-0.486922237957312,-1.20522537905877
"117",0.385639914351335,-0.39625594254277,-0.141695316865957,-0.138914699211479,-0.521050430582767
"118",-0.791181122844555,-0.866990489410421,0.990599696483188,0.999402789667909,-2.32159174394237
"119",0.341183371975516,0.948622419975833,-0.284877837074578,-0.284747298315834,-0.325620641175117
"120",1.38225405342886,-0.0856983924325066,-0.100849670592338,-0.103720042597382,0.81473279962532
"121",-0.810378614186164,-0.759510840546052,-0.923771140342282,-0.922817129763226,-5.13682709995028
"122",0.364492398735558,0.0157079316135033,-1.3037669871047,-1.30115192644616,-0.930591301683266
"123",0.41105314140423,-0.71938678069453,-2.72352599964765,-2.72783622518209,-1.60119615096842
"124",0.961099595406277,-1.379856052283,0.432764530087135,0.43173783439654,-0.242328658907532
"125",-0.201490070280079,-0.880967043975512,0.361787661022411,0.362618514696304,-0.874884569563695
"126",0.565414769900754,0.984672834189182,-0.785117579987014,-0.80295257399684,0.466681652883209
"127",0.434270887255307,0.596279939913764,-0.691133907211925,-0.690192415202172,-0.917624491685123
"128",0.0139327358541796,0.887772903199852,0.604472493439354,0.620013353473476,1.77374308620193
"129",-0.116620262036114,0.0597978181821995,-0.256247741704478,-0.25878555607089,-0.188940179238796
"130",0.298828471432778,-1.23091400406516,0.89282002058573,0.894627979024868,1.15868164143938
"131",-1.28776700529637,-2.01739780690415,-0.769007834096633,-0.765481556419878,-4.87192259025706
"132",0.505850845539311,-0.175765230020564,1.81119301531894,1.82014295689913,2.12009653768638
"133",-1.53479190278241,-0.773721694602191,0.141846021786411,0.148964816735309,-2.61812939405732
"134",0.217415310323482,1.45423776389385,-0.426260150396907,-0.413477539331572,1.7874676581481
"135",0.0170622689730452,-0.168501142499254,-0.0603465715879637,-0.0591489549801119,0.385315607686141
"136",-1.98990786963013,0.0732528270954746,0.172947213079246,0.178324280073542,-2.54515716768854
"137",-0.718533697873698,-1.50374788118813,0.443519904740818,0.434476146985685,-0.0324161542562971
"138",0.56679053611025,0.781653678096144,0.14561770279302,0.136027952975115,3.87929125496683
"139",-0.0631401477123979,-0.135217905499087,-1.8226258644484,-1.82363882471717,-0.182435791211866
"140",3.05197306799233,-1.09526104883642,0.735041898981813,0.705867489753638,2.11227239454215
"141",-1.12164722057246,-1.65779088223306,-0.911905794817178,-0.914875279514551,-1.48026122044771
"142",-1.82610260276066,0.165773606288518,1.07772514927012,1.0665614695333,-0.969437890560695
"143",-0.121945371034381,-0.743336087348558,-0.571456197197872,-0.574179789882283,-2.65420370760437
"144",0.593665011231858,-1.027468192086,-0.698096759557194,-0.706793715098454,1.4656034715347
"145",-0.264444462578023,-0.100391698165718,0.0538181796203092,0.0438558024826308,-1.28890567168226
"146",-0.810226710864367,0.343116597065336,-2.01630741459908,-2.00051572541485,-3.33685593754326
"147",0.509962755863461,0.00827772454600932,0.478599289083875,0.498927704389475,0.926680773025158
"148",1.1911461103884,-0.0369730591284269,0.608443558745376,0.587972785419773,0.934142044598142
"149",1.85298370042984,-0.0488885141182278,0.536529323398746,0.540535413612889,1.39578705178061
"150",-0.667908208121417,0.777022254423002,1.06707646155855,1.06989007154191,1.90216575281036
"151",-0.551269941129767,1.29217457941978,0.82334980102423,0.827734603926528,4.08358966447341
"152",-0.475707106673819,-1.80430051073099,0.709809304364325,0.698046266979699,-1.44274977253558
"153",0.186917049680961,-1.2161381748449,-0.796709521024837,-0.797693624160592,-2.4366379431123
"154",1.39095835775907,0.184796514739603,-0.145257673333076,-0.142813869012785,-1.51096144473309
"155",-0.765730594821869,0.826807247246235,0.273004206799912,0.277850656768201,-0.0282387932278442
"156",0.147909352555384,0.831664285156821,1.94832068631599,1.97472171163601,2.53954556901718
"157",-0.402134062634504,0.716922588987286,1.44570626468176,1.43950788819711,0.705416619637571
"158",-0.668907521275776,1.23463515697134,-0.326423551311979,-0.320664828302582,0.523569164301179
"159",-0.0786158254458485,-1.83154038325876,-0.153377885160332,-0.149697438945134,0.0178043289182317
"160",0.71014626747683,1.41096220265907,0.232922269549415,0.242924540192785,2.44169198225089
"161",1.08479390422694,-1.33061621316263,0.45768999028085,0.468767543863012,0.672393840225812
"162",-0.393064253487049,-0.256873910658995,0.647642892749116,0.657967340852901,0.858087791066649
"163",-0.801556222315508,-0.793606164928536,0.717332129790537,0.727956251412245,-0.39627453345218
"164",-0.019154899578149,-0.210474097905424,0.13175931725915,0.122345042804764,-0.991424458322846
"165",1.1380949889386,0.435540162929452,0.960796554033274,0.979440544993324,1.41509326219744
"166",-1.39949019192964,0.0509539677853564,0.086727029675555,0.0703892535340518,-1.68182763970079
"167",-1.65823717187461,0.150587126121616,1.04163499032053,1.03054082824773,-1.85122318544736
"168",-0.678115315090549,1.20170804512073,0.102462313678237,0.106108129073426,-1.22191449173551
"169",1.53030094190102,0.44511775184757,0.102052492932061,0.0893383373632073,1.6808149609888
"170",0.0359649215975645,-1.9099322041551,1.10719049774078,1.1143812510634,-1.02216651613915
"171",-1.41908985762368,-1.29645065224911,0.479531055349971,0.479440680753429,-2.74798541368612
"172",-0.491617279894642,0.13530461255414,-0.108549362108788,-0.109801965869583,0.149338150739823
"173",0.110904592920762,-1.62826170138185,0.0276197784891607,0.027258687090986,-1.11626531671785
"174",1.98339364722003,-0.762040722558711,0.452703407197456,0.454680133197057,0.31606557592435
"175",1.24056080305894,-0.585966411010528,0.581232590497632,0.565991212277038,0.107368137896366
"176",-0.831086162718357,0.158322673196408,-0.599908379166308,-0.586155627492894,0.415314030652463
"177",0.239054868671652,0.906410730373263,1.19664508457342,1.20221630854733,4.07877241729839
"178",-2.20863544486848,-1.15118895035964,1.78366440262139,1.77866504615527,-1.38607121604408
"179",-1.89545755455746,-0.867916377946386,1.16957657705941,1.15623694243685,-0.221408819546977
"180",0.518606919125786,-1.88516577398719,0.0100068416222385,0.0179319591785507,-0.407899171716824
"181",1.69345950908297,0.215031507173527,-0.106586805183574,-0.108598068784426,1.11612253203481
"182",-0.0679370410361997,0.233184040897507,-1.3253211430103,-1.31337802191465,-1.93039761388438
"183",0.686103866260783,-0.611242436752774,0.99230738890466,1.00318099885475,-0.0851875847694425
"184",-1.49438706466661,-0.378232267068161,0.0105446559225427,0.0163094517755803,-2.07520847073771
"185",0.463149989959357,-0.761450331751783,-0.134558248882062,-0.128788644403326,0.488538708125713
"186",1.5268271995672,0.0364433341972167,-0.391333003745113,-0.398013481602068,1.65035350789478
"187",-0.0166088113083898,-0.828961418631389,-1.98270385173019,-1.95565738160084,-2.44974761288529
"188",-0.610067473494544,-0.0885329667206667,0.861967111689263,0.850072206904636,-0.951934746631255
"189",-0.0150555368919356,-0.85515788524457,-0.212363181872965,-0.214522505959867,0.756036556367966
"190",-0.284003377802048,1.02687230229546,0.0893193755261318,0.0753970059063534,-1.19560305562223
"191",-0.979604971390772,-0.348682910569832,-1.99050204885059,-1.97805119516124,-2.97009935125292
"192",-0.906091093109637,0.80717716484971,1.53525379698656,1.53359465652887,2.61872090302065
"193",-1.45425158544914,-0.601376207370039,-0.920553112324283,-0.925606017576049,-2.98745440073171
"194",1.65508673806278,0.172382018404112,-2.32202485203124,-2.32221142994534,-0.983900251420246
"195",1.03154716861937,1.42242236491116,1.22932223244664,1.24310309846219,3.66609745125975
"196",1.02484592153785,-0.591720740707027,-1.37831767993159,-1.37597054273758,-0.241089534452109
"197",-0.963285153310764,-0.726602528419862,-0.433956218466374,-0.44144275109158,-0.848029278402535
"198",-0.0596906061083008,0.489933759224643,1.71948105439452,1.70828955740904,1.77948291758722
"199",-2.15179959032669,0.0266486579798903,-0.104777422852696,-0.105476201146189,-0.890463041570447
"200",-0.340997990485971,0.894215267700564,-0.869413663724766,-0.869406640457042,-0.643158888589741
"201",-3.16153245868539,-0.0213648107571118,-1.09236070584273,-1.09527359176733,-3.70044733378464
"202",-1.65576229833619,-2.68694952380426,-0.203246988897881,-0.223455087085269,-5.47683751712429
"203",-1.16823639548761,1.92228861390305,0.431564792373556,0.425480239423716,0.825081366771
"204",2.04679816065269,0.667810304051286,-0.761092688795368,-0.766124060278012,3.44119455461739
"205",-0.428598993750593,0.298398826848144,-0.426467261001199,-0.436657635763721,0.590584940543914
"206",-0.814963536750072,1.67900317819748,0.0221589933333476,0.0191920337247609,-0.0580788161859922
"207",-0.106094453829183,-1.20872756590515,-0.00627096707789764,-0.00314909109194893,-1.26923100752473
"208",0.949927801350921,-1.31875107557821,1.27578484648488,1.27279709443804,0.633980466642537
"209",-1.65950415102465,0.220005213060748,-0.555413105269267,-0.547658945515359,-2.68943113780875
"210",0.233035447436316,0.0920958503556032,0.0559203908068855,0.0463287324561519,0.256354162378366
"211",-0.214739342805274,0.327275717660413,0.506423901787315,0.493498475988401,0.749381877108258
"212",0.0157717764629496,0.0820911860571155,-0.649445814483377,-0.650353077947698,-1.15454922402609
"213",0.862535431901603,1.03456407147932,-1.01306899414894,-1.01960492418719,1.45035055835203
"214",-0.153689976558509,1.05663961955188,0.651421097978279,0.660166547926996,2.14652601986271
"215",-0.215784972853286,-1.15293367723413,-0.50994587937897,-0.517199035301806,-0.693806100275524
"216",0.820973344942594,1.30036274429222,-0.739063295881319,-0.745136678023349,1.87955306070634
"217",0.99916781587344,0.441114907151346,0.521461136766879,0.517684126231974,2.01768588804202
"218",-1.61149581058172,-0.0618293330378049,-0.266838621459968,-0.279076666612977,-2.9373241154344
"219",-0.266533602322684,-1.49952102171162,0.785496801024929,0.786786499591569,-0.392457259863667
"220",0.0575109892868983,-0.345485955811819,-0.0520363461061978,-0.059204944633617,-0.584074874611076
"221",-0.545287455318755,-0.291752793143059,1.25138477464227,1.23904096134129,0.57364220432759
"222",1.03491227087362,-1.22880363076871,-0.154430839957495,-0.14948223600771,0.572823782547746
"223",-0.773693586461221,-0.547128505846487,0.639477601053041,0.649667787481469,-0.112181018117838
"224",-1.60802124863309,0.746557144163503,0.685580973683103,0.696488437204802,0.510224898336989
"225",-0.394898635622421,1.85761662321004,-0.525299140340713,-0.522220450581633,1.97555025670187
"226",0.491659364995257,0.594639661065848,-0.481483137783781,-0.494087846818813,1.29432352924613
"227",-1.65998400005495,1.20675704621531,1.08288734148358,1.07368146767566,2.06514187878598
"228",1.30754454895822,-1.5687452005975,0.503146529761333,0.480431806046359,0.72000672626158
"229",-0.520637504588205,1.45311869976978,0.643258856496659,0.638668906385426,-1.38805298471479
"230",0.121772351712611,-0.463862794932043,0.940515850043645,0.933291649492189,0.126831934943598
"231",0.0240626298766421,-1.18810946576656,1.03413448735103,1.03393019955663,-0.461851198769574
"232",1.3374128118416,0.693668853647008,0.0442538343471835,0.0509942448398379,2.70942344460186
"233",-0.671734838711926,0.244778387027306,1.09206907115923,1.10040263019345,2.22639891017892
"234",1.12158993177814,-1.03262720919344,1.154281685573,1.16971136133074,0.563649829014111
"235",-0.562467499655967,-0.877215655472498,1.53225686143533,1.52682190956185,-1.33158720548862
"236",0.277873123855244,0.232614824293845,1.48990479113085,1.48515306692568,1.4203192765574
"237",0.82324616104121,-0.244596705693109,-0.687157584117222,-0.702420403150805,-0.639757824815983
"238",0.627654702353364,-1.25492072284165,1.29258098545972,1.30319862192786,1.95506863572105
"239",-0.64416537898,0.0646106148568012,-0.361576645383241,-0.368880000350575,-1.06642072919206
"240",-1.20894116642643,1.97773004668472,-0.644871290808707,-0.639719830595259,-0.131902038910048
"241",-1.58040695129336,-0.419471035316319,-0.00177930638601304,0.00605808762236099,-0.729523123558249
"242",0.511045101510064,-0.841932323427698,-0.432882792054432,-0.436683698646998,-0.625442289695362
"243",-0.347404904061584,1.02082391036128,-0.929160357117172,-0.926476514840173,-1.36818554976334
"244",-0.770692210457847,-1.4094496207093,3.19750681452801,3.21147529050263,0.995934959970813
"245",0.190054639308138,1.93515674996564,-0.351160143289621,-0.336578854067037,2.91243451455369
"246",1.38477147516905,0.248664997066909,0.748530917033848,0.741221754317292,2.46268300043292
"247",0.82805629473828,-0.44940068969107,-0.655147511073133,-0.652952855017611,-1.04601707958867
"248",0.268669536596736,-0.282747957181221,-1.3194024001379,-1.31802718142685,-1.96349660413642
"249",-0.17481424788883,-2.26404197782016,1.45453633113072,1.48000253423756,-1.49893914850992
"250",0.893718459795096,-0.519667300443383,0.901334557015895,0.907099770702944,0.291797639038954
"251",-0.617567907526672,-0.053098685446522,-0.828085062285153,-0.821579515989642,0.296612039166971
"252",0.149605546756409,-1.79495586299225,1.17374693375084,1.16198669626654,-0.894781674473841
"253",-0.0202274523245191,-0.590037605081437,-1.14711747514747,-1.14084148976153,-1.38247754369276
"254",-1.23022885410748,-0.483346334970834,0.481924489769442,0.495520628639269,-2.05764788664574
"255",-1.49367005522755,1.6271157664638,0.211526600704458,0.201267548139574,-0.698461891033704
"256",0.788325968089235,1.3137597520308,-0.726230657460052,-0.726178007512288,0.696690624882693
"257",-1.02312504470951,-0.721948804773867,0.180578772045659,0.169065371100055,0.0720000016323641
"258",-0.784663085889708,-0.617912846503928,0.722084264430768,0.725503267999152,-0.466414938858174
"259",0.277858814108042,1.15049209600081,1.42941932724237,1.43428905446503,3.01223288459397
"260",-1.48840613976507,0.549918065817726,1.0389445660794,1.04130185680303,0.0927429565317233
"261",-2.15888904637579,0.727295042172331,0.860934580966848,0.854479947648224,-0.893436581313122
"262",0.540508304716656,-0.838645738892447,0.719952829147136,0.734840134181223,1.25545548366067
"263",0.0922185810982592,0.255205484495276,-0.794210355273829,-0.782282151263783,-1.27049936123015
"264",-0.47240988900141,0.778556965626158,0.820758047799811,0.836917564740384,1.30714009777107
"265",-0.736897818617334,-2.05402504470659,-1.96363957162724,-1.97646921631245,-5.89921907942407
"266",0.507788298694558,0.239106861378978,0.529257680035253,0.517031138920711,1.60603286648592
"267",-1.33269822093777,-1.58955909396296,-1.87713504041047,-1.88292172235864,-4.30450905376357
"268",0.488130466644221,-0.700269233252364,0.631959912471525,0.619701636334038,-0.214990633885946
"269",0.326982202720127,-0.367270652494331,-1.38711879090636,-1.39701230323064,-0.858785463399424
"270",-0.0614597433073086,0.731648875076761,0.119279950413752,0.115251943864721,1.03678639004813
"271",0.639552837950754,-0.742972995764833,-0.303749201109268,-0.302011156906487,0.0865140503512246
"272",0.238670826324855,-1.47411052791879,-0.00605812408508752,-0.0127570838061809,-2.10697511304617
"273",-0.515148989860891,0.0910606349890375,0.817440559682029,0.824868437394567,-0.117946274833755
"274",0.46462045984631,-0.013117052477672,2.33446525246847,2.33540650239381,2.74339836930405
"275",-1.62544159150239,1.05876738066555,-0.104188750053735,-0.108537697158773,0.702616652612485
"276",-0.169768625152587,-1.3232933425928,-1.2692600084516,-1.26872103060062,-2.68750760111409
"277",0.684273698179423,0.669865653618096,-0.928138474967172,-0.927277498967175,0.62641642093544
"278",-1.77852866468608,1.44720450962586,-2.59857602408763,-2.60090185678365,-2.85933318330474
"279",1.03617970878147,-0.944527726806366,2.20860323101692,2.20319874307199,2.51355005723454
"280",1.9892223531872,-1.81509421633196,-0.268484241020067,-0.259666114156015,-1.23253205506895
"281",0.608901721443265,-0.183339793443199,0.671441711849655,0.689150454089213,-0.202725670043062
"282",0.505697206948278,-0.459226776097881,-0.816289032822875,-0.79916853161431,-1.16491671389065
"283",-1.91534293842162,-0.678337706347314,1.1932960872237,1.17543990094535,-2.08881367140992
"284",0.517737636452397,-1.14746287797048,-0.223432818617051,-0.209799134611158,-0.362918297078874
"285",-0.111556468216483,0.212941753282456,-0.0540085187396296,-0.0549326995906697,-0.0746293951563438
"286",0.813645642753275,1.31860127625738,0.0227773728880478,0.0200506192666158,2.05478686171046
"287",-0.368177626376798,1.91608673452779,-0.933300819769167,-0.931238985556635,1.01429452398232
"288",0.0359526080489486,-0.00752437053500649,-1.64447711643502,-1.64286008311963,-1.15627346472776
"289",0.0238749577126129,-1.29752320840013,0.96106148056044,0.984412132577844,-1.73074421234679
"290",0.367009469579243,0.453641723778598,0.373718167921091,0.383752783044167,1.10335753325382
"291",-0.886199851366078,1.96379781476128,1.05232448604281,1.06186336911497,0.624354345543457
"292",1.11240052998645,-0.918389318644726,-0.0332958601346512,-0.0349654320017547,-0.0808747685500038
"293",0.0403216273018326,-0.997151474027261,-0.0446930885739462,-0.0443397517217652,-1.43493140169801
"294",0.937207540152396,-1.81837942795375,0.607650613166884,0.592017149642533,0.293257737423017
"295",0.208154620631411,0.527098684736633,1.0300433180903,1.03263179707054,0.72540625472115
"296",1.63711663896727,0.538963334560205,0.4573878174498,0.452315952071859,1.63432191850751
"297",-1.12461363563678,1.61735057135721,-0.435330880268691,-0.420926254147784,0.715071738315746
"298",-0.883295617281679,0.0949838415415482,1.14536089127103,1.15771846058909,-0.153137894822867
"299",1.05665230996473,0.849650809634687,-0.376096651825636,-0.394131809039797,0.465044132369274
"300",1.06828020193094,-0.851040851229764,-1.6203626513039,-1.62476489685813,-1.17955408944016
"301",-1.06985476358712,-0.0263544510162292,-0.200502802419005,-0.196238884199764,-2.69650209924588
"302",-0.912938425648852,0.842146084525356,-0.967870530499931,-0.959862603603189,-0.881158607531987
"303",1.15666368525576,0.169176285287267,0.312229770543622,0.296632256237299,0.790546451749499
"304",-0.848781530471402,-0.379546097142122,0.804417593222603,0.807715649241502,-0.389910486491039
